304979 	 MISS 	 MISS 	 MISS
304980 	 MISS 	 MISS 	 MISS
304981 	 MISS 	 MISS 	 MISS
304982 	 MISS 	 MISS 	 MISS
304983 	 MISS 	 MISS 	 MISS
304984 	 MISS 	 MISS 	 MISS
304985 	 MISS 	 MISS 	 MISS
304986 	 MISS 	 MISS 	 MISS
304987 	 MISS 	 MISS 	 MISS
304988 	 MISS 	 MISS 	 MISS
304989 	 MISS 	 MISS 	 MISS
304990 	 MISS 	 MISS 	 MISS
304991 	 MISS 	 MISS 	 MISS
304992 	 MISS 	 MISS 	 MISS
304993 	 MISS 	 MISS 	 MISS
304994 	 MISS 	 MISS 	 MISS
304995 	 MISS 	 MISS 	 MISS
304996 	 MISS 	 MISS 	 MISS
304997 	 MISS 	 MISS 	 MISS
304998 	 MISS 	 MISS 	 MISS
304999 	 MISS 	 MISS 	 MISS
305000 	 MISS 	 MISS 	 MISS
305001 	 MISS 	 MISS 	 MISS
305002 	 MISS 	 MISS 	 MISS
305003 	 HIT 	 MISS 	 MISS
305004 	 MISS 	 HIT 	 MISS
305005 	 MISS 	 HIT 	 MISS
305006 	 MISS 	 HIT 	 MISS
305007 	 MISS 	 MISS 	 MISS
305008 	 MISS 	 MISS 	 MISS
305009 	 MISS 	 MISS 	 MISS
305010 	 MISS 	 MISS 	 MISS
305011 	 MISS 	 MISS 	 MISS
305012 	 MISS 	 MISS 	 MISS
305013 	 MISS 	 MISS 	 MISS
305014 	 MISS 	 MISS 	 MISS
305015 	 MISS 	 MISS 	 MISS
305016 	 MISS 	 MISS 	 MISS
305017 	 MISS 	 MISS 	 MISS
305018 	 MISS 	 MISS 	 MISS
305019 	 MISS 	 MISS 	 MISS
305020 	 MISS 	 MISS 	 MISS
305021 	 MISS 	 MISS 	 MISS
305022 	 MISS 	 MISS 	 MISS
305023 	 MISS 	 MISS 	 MISS
305024 	 MISS 	 MISS 	 MISS
305025 	 MISS 	 MISS 	 MISS
305026 	 MISS 	 MISS 	 MISS
305027 	 MISS 	 MISS 	 MISS
305028 	 MISS 	 MISS 	 MISS
305029 	 MISS 	 MISS 	 MISS
305030 	 MISS 	 MISS 	 MISS
305031 	 MISS 	 MISS 	 MISS
305032 	 MISS 	 MISS 	 MISS
305033 	 MISS 	 MISS 	 MISS
305034 	 MISS 	 MISS 	 MISS
305035 	 MISS 	 MISS 	 MISS
305036 	 MISS 	 MISS 	 MISS
305037 	 MISS 	 MISS 	 MISS
305038 	 MISS 	 MISS 	 MISS
305039 	 MISS 	 MISS 	 MISS
305040 	 MISS 	 MISS 	 MISS
305041 	 MISS 	 MISS 	 MISS
305042 	 MISS 	 MISS 	 MISS
305043 	 MISS 	 MISS 	 MISS
305044 	 MISS 	 MISS 	 MISS
305045 	 MISS 	 MISS 	 MISS
305046 	 MISS 	 MISS 	 MISS
305047 	 MISS 	 MISS 	 MISS
305048 	 MISS 	 MISS 	 MISS
305049 	 MISS 	 MISS 	 MISS
305050 	 MISS 	 MISS 	 MISS
305051 	 MISS 	 MISS 	 MISS
305052 	 MISS 	 MISS 	 MISS
305053 	 MISS 	 MISS 	 MISS
305054 	 MISS 	 MISS 	 MISS
305055 	 MISS 	 MISS 	 MISS
305056 	 MISS 	 MISS 	 MISS
305057 	 MISS 	 MISS 	 MISS
305058 	 MISS 	 MISS 	 MISS
305059 	 MISS 	 MISS 	 MISS
305060 	 MISS 	 MISS 	 MISS
305061 	 MISS 	 MISS 	 MISS
305062 	 MISS 	 MISS 	 MISS
305063 	 MISS 	 MISS 	 MISS
305064 	 MISS 	 MISS 	 MISS
305065 	 MISS 	 MISS 	 MISS
305066 	 MISS 	 MISS 	 MISS
305067 	 MISS 	 MISS 	 MISS
305068 	 MISS 	 MISS 	 MISS
305069 	 MISS 	 MISS 	 MISS
305070 	 MISS 	 MISS 	 MISS
305071 	 MISS 	 MISS 	 MISS
305072 	 MISS 	 MISS 	 MISS
305073 	 MISS 	 MISS 	 MISS
305074 	 MISS 	 MISS 	 MISS
305075 	 MISS 	 MISS 	 MISS
305076 	 MISS 	 MISS 	 MISS
305077 	 MISS 	 MISS 	 MISS
305078 	 MISS 	 MISS 	 MISS
305079 	 MISS 	 MISS 	 MISS
305080 	 MISS 	 MISS 	 MISS
305081 	 HIT 	 HIT 	 MISS
305082 	 MISS 	 HIT 	 MISS
305083 	 MISS 	 HIT 	 MISS
305084 	 MISS 	 HIT 	 MISS
305085 	 MISS 	 MISS 	 MISS
305086 	 MISS 	 MISS 	 MISS
305087 	 MISS 	 MISS 	 MISS
305088 	 MISS 	 MISS 	 MISS
305089 	 MISS 	 MISS 	 MISS
305090 	 MISS 	 MISS 	 MISS
305091 	 MISS 	 MISS 	 MISS
305092 	 MISS 	 MISS 	 MISS
305093 	 MISS 	 MISS 	 MISS
305094 	 MISS 	 MISS 	 MISS
305095 	 MISS 	 MISS 	 MISS
305096 	 MISS 	 MISS 	 MISS
305097 	 MISS 	 MISS 	 MISS
305098 	 MISS 	 MISS 	 MISS
305099 	 MISS 	 MISS 	 MISS
305100 	 MISS 	 MISS 	 MISS
305101 	 MISS 	 MISS 	 MISS
305102 	 MISS 	 MISS 	 MISS
305103 	 MISS 	 MISS 	 MISS
305104 	 MISS 	 MISS 	 MISS
305105 	 MISS 	 MISS 	 MISS
305106 	 MISS 	 MISS 	 MISS
305107 	 MISS 	 MISS 	 MISS
305108 	 MISS 	 MISS 	 MISS
305109 	 MISS 	 MISS 	 MISS
305110 	 MISS 	 MISS 	 MISS
305111 	 MISS 	 MISS 	 MISS
305112 	 MISS 	 MISS 	 MISS
305113 	 MISS 	 MISS 	 MISS
305114 	 MISS 	 MISS 	 MISS
305115 	 MISS 	 MISS 	 MISS
305116 	 MISS 	 MISS 	 MISS
305117 	 MISS 	 MISS 	 MISS
305118 	 MISS 	 MISS 	 MISS
305119 	 MISS 	 MISS 	 MISS
305120 	 MISS 	 MISS 	 MISS
305121 	 MISS 	 MISS 	 MISS
305122 	 MISS 	 MISS 	 MISS
305123 	 MISS 	 MISS 	 MISS
305124 	 MISS 	 MISS 	 MISS
305125 	 MISS 	 MISS 	 MISS
305126 	 MISS 	 MISS 	 MISS
305127 	 MISS 	 MISS 	 MISS
305128 	 MISS 	 MISS 	 MISS
305129 	 MISS 	 MISS 	 MISS
305130 	 MISS 	 MISS 	 MISS
305131 	 MISS 	 MISS 	 MISS
305132 	 MISS 	 MISS 	 MISS
305133 	 MISS 	 MISS 	 MISS
305134 	 MISS 	 MISS 	 MISS
305135 	 MISS 	 MISS 	 MISS
305136 	 MISS 	 MISS 	 MISS
305137 	 MISS 	 MISS 	 MISS
305138 	 MISS 	 MISS 	 MISS
305139 	 MISS 	 MISS 	 MISS
305140 	 MISS 	 MISS 	 MISS
305141 	 MISS 	 MISS 	 MISS
305142 	 MISS 	 MISS 	 MISS
305143 	 MISS 	 MISS 	 MISS
305144 	 MISS 	 MISS 	 MISS
305145 	 MISS 	 MISS 	 MISS
305146 	 MISS 	 MISS 	 MISS
305147 	 MISS 	 MISS 	 MISS
305148 	 MISS 	 MISS 	 MISS
305149 	 HIT 	 HIT 	 MISS
305150 	 MISS 	 HIT 	 MISS
305151 	 MISS 	 HIT 	 MISS
305152 	 MISS 	 MISS 	 MISS
305153 	 MISS 	 MISS 	 MISS
305154 	 MISS 	 MISS 	 MISS
305155 	 MISS 	 MISS 	 MISS
305156 	 MISS 	 MISS 	 MISS
305157 	 MISS 	 MISS 	 MISS
305158 	 MISS 	 MISS 	 MISS
305159 	 MISS 	 MISS 	 MISS
305160 	 MISS 	 MISS 	 MISS
305161 	 MISS 	 MISS 	 MISS
305162 	 MISS 	 MISS 	 MISS
305163 	 MISS 	 MISS 	 MISS
305164 	 MISS 	 MISS 	 MISS
305165 	 MISS 	 MISS 	 MISS
305166 	 MISS 	 MISS 	 MISS
305167 	 MISS 	 MISS 	 MISS
305168 	 MISS 	 MISS 	 MISS
305169 	 MISS 	 MISS 	 MISS
305170 	 MISS 	 MISS 	 MISS
305171 	 MISS 	 MISS 	 MISS
305172 	 MISS 	 MISS 	 MISS
305173 	 MISS 	 MISS 	 MISS
305174 	 MISS 	 MISS 	 MISS
305175 	 MISS 	 MISS 	 MISS
305176 	 MISS 	 MISS 	 MISS
305177 	 MISS 	 MISS 	 MISS
305178 	 MISS 	 MISS 	 MISS
305179 	 MISS 	 MISS 	 MISS
305180 	 MISS 	 MISS 	 MISS
305181 	 MISS 	 MISS 	 MISS
305182 	 MISS 	 MISS 	 MISS
305183 	 MISS 	 MISS 	 MISS
305184 	 MISS 	 MISS 	 MISS
305185 	 MISS 	 MISS 	 MISS
305186 	 MISS 	 MISS 	 MISS
305187 	 MISS 	 MISS 	 MISS
305188 	 MISS 	 MISS 	 MISS
305189 	 MISS 	 MISS 	 MISS
305190 	 MISS 	 MISS 	 MISS
305191 	 MISS 	 MISS 	 MISS
305192 	 MISS 	 MISS 	 MISS
305193 	 MISS 	 MISS 	 MISS
305194 	 MISS 	 MISS 	 MISS
305195 	 MISS 	 MISS 	 MISS
305196 	 MISS 	 MISS 	 MISS
305197 	 MISS 	 MISS 	 MISS
305198 	 MISS 	 MISS 	 MISS
305199 	 MISS 	 MISS 	 MISS
305200 	 MISS 	 MISS 	 MISS
305201 	 MISS 	 MISS 	 MISS
305202 	 MISS 	 MISS 	 MISS
305203 	 MISS 	 MISS 	 MISS
305204 	 MISS 	 MISS 	 MISS
305205 	 MISS 	 MISS 	 MISS
305206 	 MISS 	 MISS 	 MISS
305207 	 MISS 	 MISS 	 MISS
305208 	 MISS 	 MISS 	 MISS
305209 	 MISS 	 MISS 	 MISS
305210 	 MISS 	 MISS 	 MISS
305211 	 MISS 	 MISS 	 MISS
305212 	 MISS 	 MISS 	 MISS
305213 	 MISS 	 MISS 	 MISS
305214 	 MISS 	 MISS 	 MISS
305215 	 MISS 	 MISS 	 MISS
305216 	 MISS 	 MISS 	 MISS
305217 	 MISS 	 MISS 	 MISS
305218 	 MISS 	 MISS 	 MISS
305219 	 MISS 	 MISS 	 MISS
305220 	 MISS 	 MISS 	 MISS
305221 	 MISS 	 MISS 	 MISS
305222 	 MISS 	 MISS 	 MISS
305223 	 MISS 	 MISS 	 MISS
305224 	 MISS 	 MISS 	 MISS
305225 	 MISS 	 MISS 	 MISS
305226 	 HIT 	 HIT 	 MISS
305227 	 MISS 	 HIT 	 MISS
305228 	 MISS 	 HIT 	 MISS
305229 	 MISS 	 MISS 	 MISS
305230 	 MISS 	 MISS 	 MISS
305231 	 MISS 	 MISS 	 MISS
305232 	 MISS 	 MISS 	 MISS
305233 	 MISS 	 MISS 	 MISS
305234 	 MISS 	 MISS 	 MISS
305235 	 MISS 	 MISS 	 MISS
305236 	 MISS 	 MISS 	 MISS
305237 	 MISS 	 MISS 	 MISS
305238 	 MISS 	 MISS 	 MISS
305239 	 MISS 	 MISS 	 MISS
305240 	 MISS 	 MISS 	 MISS
305241 	 MISS 	 MISS 	 MISS
305242 	 MISS 	 MISS 	 MISS
305243 	 MISS 	 MISS 	 MISS
305244 	 MISS 	 MISS 	 MISS
305245 	 MISS 	 MISS 	 MISS
305246 	 MISS 	 MISS 	 MISS
305247 	 MISS 	 MISS 	 MISS
305248 	 MISS 	 MISS 	 MISS
305249 	 MISS 	 MISS 	 MISS
305250 	 MISS 	 MISS 	 MISS
305251 	 MISS 	 MISS 	 MISS
305252 	 MISS 	 MISS 	 MISS
305253 	 MISS 	 MISS 	 MISS
305254 	 MISS 	 MISS 	 MISS
305255 	 MISS 	 MISS 	 MISS
305256 	 MISS 	 MISS 	 MISS
305257 	 MISS 	 MISS 	 MISS
305258 	 MISS 	 MISS 	 MISS
305259 	 MISS 	 MISS 	 MISS
305260 	 MISS 	 MISS 	 MISS
305261 	 MISS 	 MISS 	 MISS
305262 	 MISS 	 MISS 	 MISS
305263 	 MISS 	 MISS 	 MISS
305264 	 MISS 	 MISS 	 MISS
305265 	 MISS 	 MISS 	 MISS
305266 	 MISS 	 MISS 	 MISS
305267 	 MISS 	 MISS 	 MISS
305268 	 MISS 	 MISS 	 MISS
305269 	 MISS 	 MISS 	 MISS
305270 	 MISS 	 MISS 	 MISS
305271 	 MISS 	 MISS 	 MISS
305272 	 MISS 	 MISS 	 MISS
305273 	 MISS 	 MISS 	 MISS
305274 	 MISS 	 MISS 	 MISS
305275 	 MISS 	 MISS 	 MISS
305276 	 MISS 	 MISS 	 MISS
305277 	 MISS 	 MISS 	 MISS
305278 	 MISS 	 MISS 	 MISS
305279 	 MISS 	 MISS 	 MISS
305280 	 MISS 	 MISS 	 MISS
305281 	 MISS 	 MISS 	 MISS
305282 	 MISS 	 MISS 	 MISS
305283 	 MISS 	 MISS 	 MISS
305284 	 MISS 	 MISS 	 MISS
305285 	 MISS 	 MISS 	 MISS
305286 	 MISS 	 MISS 	 MISS
305287 	 MISS 	 MISS 	 MISS
305288 	 MISS 	 MISS 	 MISS
305289 	 MISS 	 MISS 	 MISS
305290 	 MISS 	 MISS 	 MISS
305291 	 MISS 	 MISS 	 MISS
305292 	 MISS 	 MISS 	 MISS
305293 	 MISS 	 MISS 	 MISS
305294 	 MISS 	 MISS 	 MISS
305295 	 MISS 	 MISS 	 MISS
305296 	 MISS 	 MISS 	 MISS
305297 	 MISS 	 MISS 	 MISS
305298 	 MISS 	 MISS 	 MISS
305299 	 MISS 	 MISS 	 MISS
305300 	 MISS 	 MISS 	 MISS
305301 	 MISS 	 MISS 	 MISS
305302 	 MISS 	 MISS 	 MISS
305303 	 MISS 	 MISS 	 MISS
305304 	 HIT 	 HIT 	 MISS
305305 	 MISS 	 HIT 	 MISS
305306 	 MISS 	 HIT 	 MISS
305307 	 MISS 	 MISS 	 MISS
305308 	 MISS 	 MISS 	 MISS
305309 	 MISS 	 MISS 	 MISS
305310 	 MISS 	 MISS 	 MISS
305311 	 MISS 	 MISS 	 MISS
305312 	 MISS 	 MISS 	 MISS
305313 	 MISS 	 MISS 	 MISS
305314 	 MISS 	 MISS 	 MISS
305315 	 MISS 	 MISS 	 MISS
305316 	 MISS 	 MISS 	 MISS
305317 	 MISS 	 MISS 	 MISS
305318 	 MISS 	 MISS 	 MISS
305319 	 MISS 	 MISS 	 MISS
305320 	 MISS 	 MISS 	 MISS
305321 	 MISS 	 MISS 	 MISS
305322 	 MISS 	 MISS 	 MISS
305323 	 MISS 	 MISS 	 MISS
305324 	 MISS 	 MISS 	 MISS
305325 	 MISS 	 MISS 	 MISS
305326 	 MISS 	 MISS 	 MISS
305327 	 MISS 	 MISS 	 MISS
305328 	 MISS 	 MISS 	 MISS
305329 	 MISS 	 MISS 	 MISS
305330 	 MISS 	 MISS 	 MISS
305331 	 MISS 	 MISS 	 MISS
305332 	 MISS 	 MISS 	 MISS
305333 	 MISS 	 MISS 	 MISS
305334 	 MISS 	 MISS 	 MISS
305335 	 MISS 	 MISS 	 MISS
305336 	 MISS 	 MISS 	 MISS
305337 	 MISS 	 MISS 	 MISS
305338 	 MISS 	 MISS 	 MISS
305339 	 MISS 	 MISS 	 MISS
305340 	 MISS 	 MISS 	 MISS
305341 	 MISS 	 MISS 	 MISS
305342 	 MISS 	 MISS 	 MISS
305343 	 MISS 	 MISS 	 MISS
305344 	 MISS 	 MISS 	 MISS
305345 	 MISS 	 MISS 	 MISS
305346 	 MISS 	 MISS 	 MISS
305347 	 MISS 	 MISS 	 MISS
305348 	 MISS 	 MISS 	 MISS
305349 	 MISS 	 MISS 	 MISS
305350 	 MISS 	 MISS 	 MISS
305351 	 MISS 	 MISS 	 MISS
305352 	 MISS 	 MISS 	 MISS
305353 	 MISS 	 MISS 	 MISS
305354 	 MISS 	 MISS 	 MISS
305355 	 MISS 	 MISS 	 MISS
305356 	 MISS 	 MISS 	 MISS
305357 	 MISS 	 MISS 	 MISS
305358 	 MISS 	 MISS 	 MISS
305359 	 MISS 	 MISS 	 MISS
305360 	 MISS 	 MISS 	 MISS
305361 	 MISS 	 MISS 	 MISS
305362 	 MISS 	 MISS 	 MISS
305363 	 MISS 	 MISS 	 MISS
305364 	 MISS 	 MISS 	 MISS
305365 	 MISS 	 MISS 	 MISS
305366 	 MISS 	 MISS 	 MISS
305367 	 MISS 	 MISS 	 MISS
305368 	 MISS 	 MISS 	 MISS
305369 	 MISS 	 MISS 	 MISS
305370 	 MISS 	 MISS 	 MISS
305371 	 MISS 	 MISS 	 MISS
305372 	 MISS 	 MISS 	 MISS
305373 	 MISS 	 MISS 	 MISS
305374 	 MISS 	 MISS 	 MISS
305375 	 MISS 	 MISS 	 MISS
305376 	 MISS 	 MISS 	 MISS
305377 	 MISS 	 MISS 	 MISS
305378 	 MISS 	 MISS 	 MISS
305379 	 MISS 	 MISS 	 MISS
305380 	 MISS 	 MISS 	 MISS
305381 	 MISS 	 MISS 	 MISS
305382 	 HIT 	 HIT 	 MISS
305383 	 MISS 	 HIT 	 MISS
305384 	 MISS 	 HIT 	 MISS
305385 	 MISS 	 HIT 	 MISS
305386 	 MISS 	 HIT 	 HIT
305387 	 MISS 	 HIT 	 MISS
305388 	 MISS 	 HIT 	 MISS
305389 	 MISS 	 MISS 	 MISS
305390 	 MISS 	 MISS 	 MISS
305391 	 MISS 	 MISS 	 MISS
305392 	 MISS 	 MISS 	 MISS
305393 	 MISS 	 MISS 	 MISS
305394 	 MISS 	 MISS 	 MISS
305395 	 MISS 	 MISS 	 MISS
305396 	 MISS 	 MISS 	 MISS
305397 	 MISS 	 MISS 	 MISS
305398 	 MISS 	 MISS 	 MISS
305399 	 MISS 	 MISS 	 MISS
305400 	 MISS 	 MISS 	 MISS
305401 	 MISS 	 MISS 	 MISS
305402 	 MISS 	 MISS 	 MISS
305403 	 MISS 	 MISS 	 MISS
305404 	 MISS 	 MISS 	 MISS
305405 	 MISS 	 MISS 	 MISS
305406 	 MISS 	 MISS 	 MISS
305407 	 MISS 	 MISS 	 MISS
305408 	 MISS 	 MISS 	 MISS
305409 	 MISS 	 MISS 	 MISS
305410 	 MISS 	 MISS 	 MISS
305411 	 MISS 	 MISS 	 MISS
305412 	 MISS 	 MISS 	 MISS
305413 	 MISS 	 MISS 	 MISS
305414 	 MISS 	 MISS 	 MISS
305415 	 MISS 	 MISS 	 MISS
305416 	 MISS 	 MISS 	 MISS
305417 	 MISS 	 MISS 	 MISS
305418 	 MISS 	 MISS 	 MISS
305419 	 MISS 	 MISS 	 MISS
305420 	 MISS 	 MISS 	 MISS
305421 	 MISS 	 MISS 	 MISS
305422 	 MISS 	 MISS 	 MISS
305423 	 MISS 	 MISS 	 MISS
305424 	 MISS 	 MISS 	 MISS
305425 	 MISS 	 MISS 	 MISS
305426 	 MISS 	 MISS 	 MISS
305427 	 MISS 	 MISS 	 MISS
305428 	 MISS 	 MISS 	 MISS
305429 	 MISS 	 MISS 	 MISS
305430 	 MISS 	 MISS 	 MISS
305431 	 MISS 	 MISS 	 MISS
305432 	 MISS 	 MISS 	 MISS
305433 	 MISS 	 MISS 	 MISS
305434 	 MISS 	 MISS 	 MISS
305435 	 MISS 	 MISS 	 MISS
305436 	 MISS 	 MISS 	 MISS
305437 	 MISS 	 MISS 	 MISS
305438 	 MISS 	 MISS 	 MISS
305439 	 MISS 	 MISS 	 MISS
305440 	 MISS 	 MISS 	 MISS
305441 	 MISS 	 MISS 	 MISS
305442 	 MISS 	 MISS 	 MISS
305443 	 MISS 	 MISS 	 MISS
305444 	 MISS 	 MISS 	 MISS
305445 	 MISS 	 MISS 	 MISS
305446 	 MISS 	 MISS 	 MISS
305447 	 MISS 	 MISS 	 MISS
305448 	 MISS 	 MISS 	 MISS
305449 	 MISS 	 MISS 	 MISS
305450 	 MISS 	 MISS 	 MISS
305451 	 MISS 	 MISS 	 MISS
305452 	 MISS 	 MISS 	 MISS
305453 	 MISS 	 MISS 	 MISS
305454 	 MISS 	 MISS 	 MISS
305455 	 MISS 	 MISS 	 MISS
305456 	 MISS 	 MISS 	 MISS
305457 	 MISS 	 MISS 	 MISS
305458 	 MISS 	 MISS 	 MISS
305459 	 MISS 	 MISS 	 MISS
305460 	 MISS 	 MISS 	 MISS
305461 	 MISS 	 MISS 	 MISS
305462 	 MISS 	 MISS 	 MISS
305463 	 HIT 	 MISS 	 MISS
305464 	 HIT 	 HIT 	 MISS
305465 	 MISS 	 HIT 	 MISS
305466 	 MISS 	 HIT 	 MISS
305467 	 MISS 	 HIT 	 HIT
305468 	 MISS 	 HIT 	 MISS
305469 	 MISS 	 HIT 	 MISS
305470 	 MISS 	 HIT 	 MISS
305471 	 MISS 	 MISS 	 MISS
305472 	 MISS 	 MISS 	 MISS
305473 	 MISS 	 MISS 	 MISS
305474 	 MISS 	 MISS 	 MISS
305475 	 MISS 	 MISS 	 MISS
305476 	 MISS 	 MISS 	 MISS
305477 	 MISS 	 MISS 	 MISS
305478 	 MISS 	 MISS 	 MISS
305479 	 MISS 	 MISS 	 MISS
305480 	 MISS 	 MISS 	 MISS
305481 	 MISS 	 MISS 	 MISS
305482 	 MISS 	 MISS 	 MISS
305483 	 MISS 	 MISS 	 MISS
305484 	 MISS 	 MISS 	 MISS
305485 	 MISS 	 MISS 	 MISS
305486 	 MISS 	 MISS 	 MISS
305487 	 MISS 	 MISS 	 MISS
305488 	 MISS 	 MISS 	 MISS
305489 	 MISS 	 MISS 	 MISS
305490 	 MISS 	 MISS 	 MISS
305491 	 MISS 	 MISS 	 MISS
305492 	 MISS 	 MISS 	 MISS
305493 	 MISS 	 MISS 	 MISS
305494 	 MISS 	 MISS 	 MISS
305495 	 MISS 	 MISS 	 MISS
305496 	 MISS 	 MISS 	 MISS
305497 	 MISS 	 MISS 	 MISS
305498 	 MISS 	 MISS 	 MISS
305499 	 MISS 	 MISS 	 MISS
305500 	 MISS 	 MISS 	 MISS
305501 	 MISS 	 MISS 	 MISS
305502 	 MISS 	 MISS 	 MISS
305503 	 MISS 	 MISS 	 MISS
305504 	 MISS 	 MISS 	 MISS
305505 	 MISS 	 MISS 	 MISS
305506 	 MISS 	 MISS 	 MISS
305507 	 MISS 	 MISS 	 MISS
305508 	 MISS 	 MISS 	 MISS
305509 	 MISS 	 MISS 	 MISS
305510 	 MISS 	 MISS 	 MISS
305511 	 MISS 	 MISS 	 MISS
305512 	 MISS 	 MISS 	 MISS
305513 	 MISS 	 MISS 	 MISS
305514 	 MISS 	 MISS 	 MISS
305515 	 MISS 	 MISS 	 MISS
305516 	 MISS 	 MISS 	 MISS
305517 	 MISS 	 MISS 	 MISS
305518 	 MISS 	 MISS 	 MISS
305519 	 MISS 	 MISS 	 MISS
305520 	 MISS 	 MISS 	 MISS
305521 	 MISS 	 MISS 	 MISS
305522 	 MISS 	 MISS 	 MISS
305523 	 MISS 	 MISS 	 MISS
305524 	 MISS 	 MISS 	 MISS
305525 	 MISS 	 MISS 	 MISS
305526 	 MISS 	 MISS 	 MISS
305527 	 MISS 	 MISS 	 MISS
305528 	 MISS 	 MISS 	 MISS
305529 	 MISS 	 MISS 	 MISS
305530 	 MISS 	 MISS 	 MISS
305531 	 MISS 	 MISS 	 MISS
305532 	 MISS 	 MISS 	 MISS
305533 	 MISS 	 MISS 	 MISS
305534 	 MISS 	 MISS 	 MISS
305535 	 MISS 	 MISS 	 MISS
305536 	 MISS 	 MISS 	 MISS
305537 	 MISS 	 MISS 	 MISS
305538 	 MISS 	 MISS 	 MISS
305539 	 MISS 	 MISS 	 MISS
305540 	 MISS 	 MISS 	 MISS
305541 	 MISS 	 MISS 	 MISS
305542 	 MISS 	 MISS 	 MISS
305543 	 MISS 	 MISS 	 MISS
305544 	 MISS 	 MISS 	 MISS
305545 	 HIT 	 MISS 	 MISS
305546 	 MISS 	 HIT 	 MISS
305547 	 MISS 	 MISS 	 HIT
305548 	 MISS 	 HIT 	 MISS
305549 	 MISS 	 HIT 	 MISS
305550 	 MISS 	 HIT 	 MISS
305551 	 MISS 	 MISS 	 MISS
305552 	 MISS 	 MISS 	 MISS
305553 	 MISS 	 MISS 	 MISS
305554 	 MISS 	 MISS 	 MISS
305555 	 MISS 	 MISS 	 MISS
305556 	 MISS 	 MISS 	 MISS
305557 	 MISS 	 MISS 	 MISS
305558 	 MISS 	 MISS 	 MISS
305559 	 MISS 	 MISS 	 MISS
305560 	 MISS 	 MISS 	 MISS
305561 	 MISS 	 MISS 	 MISS
305562 	 MISS 	 MISS 	 MISS
305563 	 MISS 	 MISS 	 MISS
305564 	 MISS 	 MISS 	 MISS
305565 	 MISS 	 MISS 	 MISS
305566 	 MISS 	 MISS 	 MISS
305567 	 MISS 	 MISS 	 MISS
305568 	 MISS 	 MISS 	 MISS
305569 	 MISS 	 MISS 	 MISS
305570 	 MISS 	 MISS 	 MISS
305571 	 MISS 	 MISS 	 MISS
305572 	 MISS 	 MISS 	 MISS
305573 	 MISS 	 MISS 	 MISS
305574 	 MISS 	 MISS 	 MISS
305575 	 MISS 	 MISS 	 MISS
305576 	 MISS 	 MISS 	 MISS
305577 	 MISS 	 MISS 	 MISS
305578 	 MISS 	 MISS 	 MISS
305579 	 MISS 	 MISS 	 MISS
305580 	 MISS 	 MISS 	 MISS
305581 	 MISS 	 MISS 	 MISS
305582 	 MISS 	 MISS 	 MISS
305583 	 MISS 	 MISS 	 MISS
305584 	 MISS 	 MISS 	 MISS
305585 	 MISS 	 MISS 	 MISS
305586 	 MISS 	 MISS 	 MISS
305587 	 MISS 	 MISS 	 MISS
305588 	 MISS 	 MISS 	 MISS
305589 	 MISS 	 MISS 	 MISS
305590 	 MISS 	 MISS 	 MISS
305591 	 MISS 	 MISS 	 MISS
305592 	 MISS 	 MISS 	 MISS
305593 	 MISS 	 MISS 	 MISS
305594 	 MISS 	 MISS 	 MISS
305595 	 MISS 	 MISS 	 MISS
305596 	 MISS 	 MISS 	 MISS
305597 	 MISS 	 MISS 	 MISS
305598 	 MISS 	 MISS 	 MISS
305599 	 MISS 	 MISS 	 MISS
305600 	 MISS 	 MISS 	 MISS
305601 	 MISS 	 MISS 	 MISS
305602 	 MISS 	 MISS 	 MISS
305603 	 MISS 	 MISS 	 MISS
305604 	 MISS 	 MISS 	 MISS
305605 	 MISS 	 MISS 	 MISS
305606 	 MISS 	 MISS 	 MISS
305607 	 MISS 	 MISS 	 MISS
305608 	 MISS 	 MISS 	 MISS
305609 	 MISS 	 MISS 	 MISS
305610 	 MISS 	 MISS 	 MISS
305611 	 MISS 	 MISS 	 MISS
305612 	 MISS 	 MISS 	 MISS
305613 	 MISS 	 MISS 	 MISS
305614 	 MISS 	 MISS 	 MISS
305615 	 MISS 	 MISS 	 MISS
305616 	 MISS 	 MISS 	 MISS
305617 	 MISS 	 MISS 	 MISS
305618 	 MISS 	 MISS 	 MISS
305619 	 MISS 	 MISS 	 MISS
305620 	 MISS 	 MISS 	 MISS
305621 	 MISS 	 MISS 	 MISS
305622 	 MISS 	 MISS 	 MISS
305623 	 MISS 	 MISS 	 MISS
305624 	 MISS 	 MISS 	 MISS
305625 	 MISS 	 MISS 	 MISS
305626 	 HIT 	 HIT 	 MISS
305627 	 MISS 	 HIT 	 MISS
305628 	 MISS 	 HIT 	 MISS
305629 	 MISS 	 HIT 	 MISS
305630 	 MISS 	 MISS 	 MISS
305631 	 MISS 	 MISS 	 MISS
305632 	 MISS 	 MISS 	 MISS
305633 	 MISS 	 MISS 	 MISS
305634 	 MISS 	 MISS 	 MISS
305635 	 MISS 	 MISS 	 MISS
305636 	 MISS 	 MISS 	 MISS
305637 	 MISS 	 MISS 	 MISS
305638 	 MISS 	 MISS 	 MISS
305639 	 MISS 	 MISS 	 MISS
305640 	 MISS 	 MISS 	 MISS
305641 	 MISS 	 MISS 	 MISS
305642 	 MISS 	 MISS 	 MISS
305643 	 MISS 	 MISS 	 MISS
305644 	 MISS 	 MISS 	 MISS
